Unnamed: 0,otime,nets,stas,snr,smb_peak,max_time,centroid_time,lats,lons,elevs,char_freq,duration,sharp_weight,volcano,event_ID,MaxD,MaxEnv,ER,x_best,y_best,lat_best,lon_best,dist,azimuth,Lm_sta_D,Lm_sta_Env,Lm_evt_D,Lm_evt_Env
62,2024-01-05T15:37:02.000000Z,CC,RUSH,11.811560877715786,2.75,11.2,40.98097416912315,46.90306,-121.94439,1235.0,3.583632387203138,87.025,387.0,Mt_Rainier,3252623,2.000040901716692e-08,3.378897260966152e-09,2.4404075823903555e-10,592390.8835297638,5187600.774364753,46.83553729047058,-121.78844642249123,13045.029990515543,-38.8872048079813,-0.059378585104036485,-1.8375819071968205,0.6003048011961788,-1.6852974676904062
63,2024-01-05T15:37:02.000000Z,CC,SIFT,10.421955791368564,2.5749999999999997,7.574999999999999,42.569092196483446,46.867092,-121.953246,720.9,3.4206147219950456,120.475,546.0,Mt_Rainier,3252623,8.670112045300414e-09,3.014163502913744e-09,3.776898711768877e-11,592390.8835297638,5187600.774364753,46.83553729047058,-121.78844642249123,14781.663013597143,-38.919674246770995,-0.8265104800759961,-1.883069847570599,0.6003048011961788,-1.6852974676904062
64,2024-01-05T15:37:02.000000Z,UW,FMW,18.148587768379997,1.5,6.024999999999999,29.114920137314638,46.941399,-121.670998,1859.0,3.560769180996019,14.9,646.0,Mt_Rainier,3252623,4.625936612469493e-08,5.430948967124576e-09,4.70591836105492e-10,592390.8835297638,5187600.774364753,46.83553729047058,-121.78844642249123,9576.61611942943,-38.92758831312561,0.6091370436566559,-1.533013028183992,0.6003048011961788,-1.6852974676904062
65,2024-01-05T15:37:02.000000Z,UW,LON,13.686108920882411,1.5,5.725000000000001,33.149130060358445,46.750599,-121.809601,853.0,4.122978900501477,20.6,198.0,Mt_Rainier,3252623,1.3905574472479051e-08,3.39894640510999e-09,6.848529105794897e-11,592390.8835297638,5187600.774364753,46.83553729047058,-121.78844642249123,9576.61611942943,-39.07406533074878,-0.5928371096767813,-2.001661407854327,0.6003048011961788,-1.6852974676904062
66,2024-01-05T15:37:02.000000Z,UW,RCM,28.70976849390729,-0.3000000000000007,4.425000000000001,8.598737982061255,46.83564,-121.732979,3085.0,3.801801423613726,8.925,336.0,Mt_Rainier,3252623,4.815389601558837e-07,3.770911840946705e-08,8.119220440658243e-08,592390.8835297638,5187600.774364753,46.83553729047058,-121.78844642249123,4230.340884014029,-39.01300989055887,2.502487280494137,-0.04459792877159696,0.6003048011961788,-1.6852974676904062
67,2024-01-05T15:37:02.000000Z,UW,RCS,24.389716944865675,-0.1750000000000007,3.3500000000000014,8.908070851773925,46.870831,-121.732307,2877.0,4.293921124832905,8.0,552.0,Mt_Rainier,3252623,3.941800687692133e-07,4.7137421052216536e-08,8.096415711130448e-08,592390.8835297638,5187600.774364753,46.83553729047058,-121.78844642249123,5805.6081214836095,-38.97893373240198,2.47640595558091,0.3526653110979274,0.6003048011961788,-1.6852974676904062
68,2024-01-05T15:37:02.000000Z,UW,RER,20.837460402761117,0.8499999999999996,6.925000000000001,24.432947339634403,46.81905,-121.842133,1756.0,2.872384754073192,14.625,670.0,Mt_Rainier,3252623,6.896910698881954e-08,5.981798973877353e-09,1.3029262355470007e-09,592390.8835297638,5187600.774364753,46.83553729047058,-121.78844642249123,4486.329270822185,-38.998143007789444,0.5914725587357017,-1.8534647663293584,0.6003048011961788,-1.6852974676904062
69,2024-01-05T06:52:31.000000Z,CC,ARAT,28.955485116303123,5.600000000000001,24.225,35.13652891226232,46.788755,-121.852537,1823.137,1.7195399871886514,33.925,9554.0,Mt_Rainier,3252618,3.928656806066365e-07,7.681353608481984e-08,3.1582912010776784e-08,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,21235.959996103906,-39.025244824415054,3.1863452788585347,1.5542583807637715,1.83151824665696,0.2919661768178463
70,2024-01-05T06:52:31.000000Z,CC,CARB,20.020216315979663,8.975000000000001,24.125,43.11105858709046,46.98832,-122.00541,872.47,2.0091299785075853,64.8,4230.0,Mt_Rainier,3252618,7.121157962407516e-08,1.6682241726412227e-08,9.345585980697247e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,24430.594948634338,-38.78739449607972,1.5556100923759977,0.10429943598027602,1.83151824665696,0.2919661768178463
71,2024-01-05T06:52:31.000000Z,CC,CRBN,20.810564782353712,7.925000000000001,27.6,43.01870763548556,46.988131,-121.961063,499.08,2.074948351174931,70.5,3229.0,Mt_Rainier,3252618,4.1199994499549145e-08,7.85586895662368e-09,4.5345293744027976e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,14823.679948738725,-38.80025647354246,0.7336070881388808,-0.9235701444716362,1.83151824665696,0.2919661768178463
72,2024-01-05T06:52:31.000000Z,CC,GTWY,9.516475454292648,12.075,27.3,48.42943175471036,46.740163,-121.916765,617.235,3.983167662724591,95.025,2212.0,Mt_Rainier,3252618,1.1311901441323797e-07,1.9829564803990306e-08,2.128270685990826e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,28714.969815448017,-39.05423617072497,2.1072654311001124,0.36599893769053526,1.83151824665696,0.2919661768178463
73,2024-01-05T06:52:31.000000Z,CC,KAUT,10.523393323110438,11.05,29.1,48.83042076520268,46.730263,-121.85739,689.0,3.793203328856452,110.3,1184.0,Mt_Rainier,3252618,1.0798704787101557e-07,2.187428607337457e-08,3.5992591627713837e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,26682.27739974779,-39.080825927924494,2.02045578129834,0.4237562835515356,1.83151824665696,0.2919661768178463
74,2024-01-05T06:52:31.000000Z,CC,OBSR,40.75889601227927,3.3999999999999986,19.25,41.5691716339818,46.899719,-121.815331,2382.0,2.326263283552957,67.725,2513.0,Mt_Rainier,3252618,1.35228876517425e-06,1.888900238913553e-07,6.842072394032475e-07,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,10090.434492353415,-38.92780706059481,4.013171880839019,2.0447830248597203,1.83151824665696,0.2919661768178463
75,2024-01-05T06:52:31.000000Z,CC,OPCH,19.7849229518914,8.875,21.65,42.65547227137702,46.731319,-121.571171,592.43,2.3302071294310687,64.825,2531.0,Mt_Rainier,3252618,4.46623726366845e-08,1.1050545667656932e-08,4.5443319828471065e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,24577.085991853604,-39.16097031967765,1.092374092490628,-0.3042774707383713,1.83151824665696,0.2919661768178463
76,2024-01-05T06:52:31.000000Z,CC,PANH,43.554098807888025,6.25,19.225,32.012915847772014,46.859032,-121.642592,2086.0,1.919920078980505,31.450000000000003,3359.0,Mt_Rainier,3252618,4.2400711602981113e-07,6.796280142978804e-08,4.593679919397002e-08,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,26560.29888665852,-39.01637979509251,3.385674626992377,1.554884906511183,1.83151824665696,0.2919661768178463
77,2024-01-05T06:52:31.000000Z,CC,PARA,40.71203326817675,4.475000000000001,20.925,34.21639177825344,46.786442,-121.742149,1651.18,1.892556862981944,33.675,2963.0,Mt_Rainier,3252618,7.01151446275202e-07,1.155546293003092e-07,7.343059872109523e-08,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,26560.29888665852,-39.0588877910702,3.8886482957012882,2.0856677879087484,1.83151824665696,0.2919661768178463
78,2024-01-05T06:52:31.000000Z,CC,PR01,16.109373713783032,14.25,32.825,45.761606073816814,46.91039,-122.03777,648.0,2.354883879960487,73.6,3699.0,Mt_Rainier,3252618,5.25876375435535e-08,1.4430031174902114e-08,6.214835002876259e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,23782.038079325604,-38.853923035381534,1.237637611707306,-0.05553191951760317,1.83151824665696,0.2919661768178463
79,2024-01-05T06:52:31.000000Z,CC,PR02,9.588481536997394,-15.0,25.825000000000003,49.29765455395878,46.918305,-122.048639,461.0,2.301038667325513,127.475,2071.0,Mt_Rainier,3252618,7.91049673393182e-08,1.8035644382651937e-08,2.202748889204089e-09,0.0,0.0,0.0,0.0,0.0,-38.40246725720352,,,,
80,2024-01-05T06:52:31.000000Z,CC,PR03,10.030106962720534,13.425,25.450000000000003,49.18116269546974,46.903438,-122.032271,532.0,3.4286644653989637,117.05,1849.0,Mt_Rainier,3252618,5.430497454458663e-08,1.2021985653723894e-08,7.454630240075851e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,18881.769054790082,-38.86226198752897,-inf,-inf,1.83151824665696,0.2919661768178463
81,2024-01-05T06:52:31.000000Z,CC,PR04,24.76081108245713,9.8,34.25,43.3496521183393,46.929694,-121.988976,912.7,2.3108901756640967,65.375,3571.0,Mt_Rainier,3252618,9.421920013139027e-08,2.0827773878410095e-08,3.2895463011686914e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,27655.55846179533,-38.84911753547766,1.1428688269458103,-0.36500989675606865,1.83151824665696,0.2919661768178463
82,2024-01-05T06:52:31.000000Z,CC,PR05,21.938220548940976,7.350000000000001,28.425,42.69598682400161,46.841649,-121.948912,1553.0,2.5885901966166363,70.175,2748.0,Mt_Rainier,3252618,4.4934250971500956e-08,8.692927651619833e-09,5.986468302222906e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,21235.959996103906,-38.94624561018561,1.9037734103003214,0.3944368050623579,1.83151824665696,0.2919661768178463
83,2024-01-05T06:52:31.000000Z,CC,RUSH,28.39656187405172,7.425000000000001,26.225,41.39407796878509,46.90306,-121.94439,1235.0,2.1166356488992477,68.775,4084.0,Mt_Rainier,3252618,1.8717833699644586e-07,3.727509301176671e-08,7.562997833271083e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,28714.969815448017,-38.887775748291205,1.0180778368521004,-0.6246127135036978,1.83151824665696,0.2919661768178463
84,2024-01-05T06:52:31.000000Z,CC,SIFT,26.71791826441763,6.699999999999999,32.225,41.32429431299136,46.867092,-121.953246,720.9,2.025077016436863,68.275,4775.0,Mt_Rainier,3252618,6.974672586438864e-08,1.4468512184517325e-08,1.5039580665284052e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,26682.27739974779,-38.9202450021131,2.610886777918515,0.9971502976772482,1.83151824665696,0.2919661768178463
85,2024-01-05T06:52:31.000000Z,CC,STYX,16.926083617485446,15.275,28.8,46.32704018293631,46.963747,-122.080535,568.31,2.1133714056064448,72.65,3586.0,Mt_Rainier,3252618,5.2523054441292734e-08,1.302485900570954e-08,8.863854523531396e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,24577.085991853604,-38.78976318289223,1.5833149670735402,0.010419203146361244,1.83151824665696,0.2919661768178463
86,2024-01-05T06:52:31.000000Z,CC,VOIT,24.14822698655196,9.825,23.450000000000003,42.72393798435548,46.96633,-121.9834,977.1,1.9009262849528183,66.375,3935.0,Mt_Rainier,3252618,8.909629125559575e-08,2.2940315946635287e-08,1.4162411248079127e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,23782.038079325604,-38.815076339329586,1.2544949262510365,-0.13989751648800697,1.83151824665696,0.2919661768178463
87,2024-01-05T06:52:31.000000Z,UW,FMW,31.318456268702622,5.149999999999999,18.175,40.350771202301566,46.941399,-121.670998,1859.0,2.3994694055475514,66.225,2011.0,Mt_Rainier,3252618,2.172820444020516e-07,3.359945964835166e-08,9.495353954297284e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,18881.769054790082,-38.92815287306515,1.7648742563701925,0.4080524316215701,1.83151824665696,0.2919661768178463
88,2024-01-05T06:52:31.000000Z,UW,LO2,20.347708894665374,6.550000000000001,27.225,40.99634447039906,46.750599,-121.809601,853.0,2.4500071043649774,61.475,1723.0,Mt_Rainier,3252618,6.680920768042933e-08,1.2838221375991936e-08,9.52043018151104e-10,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,19068.729315680936,-39.074631173091326,2.529449245355847,0.6627629769084489,1.83151824665696,0.2919661768178463
89,2024-01-05T06:52:31.000000Z,UW,LON,32.94152256199953,5.774999999999999,27.15,37.13048608309522,46.750599,-121.809601,853.0,2.2636603117002503,45.0,3655.0,Mt_Rainier,3252618,1.3202526049366624e-07,2.4600442993835265e-08,3.553259852288469e-09,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,14823.679948738725,-39.074631173091326,1.3555130132062314,-0.2939011308170274,1.83151824665696,0.2919661768178463
90,2024-01-05T06:52:31.000000Z,UW,PUPY,13.147589063542812,15.25,38.425,51.001556303458855,46.49542,-122.14613,816.3,3.065658910966241,84.025,2029.0,Mt_Rainier,3252618,1.3324036292100641e-08,2.0806447937528262e-09,3.3110266456595175e-11,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,28714.969815448017,-39.226770118173775,1.8981622369437274,0.21793341594515736,1.83151824665696,0.2919661768178463
91,2024-01-05T06:52:31.000000Z,UW,RCM,41.63609934347088,0.2249999999999996,16.525,32.968233997637284,46.83564,-121.732979,3085.0,2.466516029517746,51.875,2255.0,Mt_Rainier,3252618,2.028109277999162e-06,3.389315305998889e-07,9.43867619331646e-07,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,26682.27739974779,-39.013574797282494,-0.03160541411399098,-1.888497215585296,1.83151824665696,0.2919661768178463
92,2024-01-05T06:52:31.000000Z,UW,RCS,40.6977803848954,-0.1500000000000003,16.75,40.45311281218606,46.870831,-121.732307,2877.0,3.891448676111904,77.15,254.0,Mt_Rainier,3252618,7.077255572336004e-07,1.159669706064209e-07,6.453293948730852e-07,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,23782.038079325604,-38.979499020979475,4.9533037363605,3.1642426008354096,1.83151824665696,0.2919661768178463
93,2024-01-05T06:52:31.000000Z,UW,RER,35.70733096431292,4.524999999999999,21.950000000000003,38.156190078655065,46.81905,-121.842133,1756.0,2.373417930908055,61.525000000000006,2580.0,Mt_Rainier,3252618,3.314189930392202e-07,5.006516955067369e-08,2.6012512480622005e-08,576590.8835297638,5200500.774364753,46.95361097812337,-121.99343165942491,21911.343252145954,-38.998710442844995,3.8372129347954793,2.0284619616858603,1.83151824665696,0.2919661768178463
94,2024-01-05T06:52:31.000000Z,UW,STOR,8.993606510596427,-15.0,32.775,52.45139954276695,47.188099,-121.9888,266.4,2.188953648073806,131.8,3247.0,Mt_Rainier,3252618,2.831320110380964e-08,6.18704602800243e-09,2.417616546426086e-10,0.0,0.0,0.0,0.0,0.0,-38.157583286075116,,,,
95,2024-01-04T03:59:16.000000Z,CC,ARAT,8.49536537804148,4.824999999999999,15.65,47.37884752990367,46.788755,-121.852537,1823.137,2.1743620704513327,95.65,3757.0,Mt_Rainier,3252518,1.5065699232761068e-08,3.419327364866524e-09,7.427061519282744e-11,592290.8835297638,5192500.774364753,46.87963634768973,-121.78876639973411,11210.06947161163,-39.024510180066635,-0.42608785419387774,-1.9090645852959605,0.47180088097882633,-1.8421408733845275
96,2024-01-04T03:59:16.000000Z,CC,OBSR,14.352471261389915,5.350000000000001,15.0,37.33479982182776,46.899719,-121.815331,2382.0,3.036634332732328,29.625,882.0,Mt_Rainier,3252518,5.4548352814892606e-08,6.139156206510724e-09,1.7817888216203335e-09,592290.8835297638,5192500.774364753,46.87963634768973,-121.78876639973411,18320.445035478708,-38.92707306961724,1.1307419451680303,-1.0536582637122707,0.47180088097882633,-1.8421408733845275
97,2024-01-04T03:59:16.000000Z,CC,PANH,13.750256305896157,-0.1500000000000003,16.425,34.524803638712754,46.859032,-121.642592,2086.0,3.2034513881160533,25.775,892.0,Mt_Rainier,3252518,1.3902711735792249e-08,1.9283594055086357e-09,5.137547332451359e-11,592290.8835297638,5192500.774364753,46.87963634768973,-121.78876639973411,3012.9286246649094,-39.01565110332195,-1.2290694550587924,-3.204483772612942,0.47180088097882633,-1.8421408733845275
98,2024-01-04T03:59:16.000000Z,CC,PARA,12.392161170442884,2.8000000000000007,16.05,38.996215409284936,46.786442,-121.742149,1651.18,2.6548753439306094,76.95,1115.0,Mt_Rainier,3252518,1.2490511571761151e-08,2.3494647928352822e-09,7.403643333546122e-11,592290.8835297638,5192500.774364753,46.87963634768973,-121.78876639973411,11374.258299803088,-39.058156443314466,-0.6055419801117194,-2.2763237074301794,0.47180088097882633,-1.8421408733845275
99,2024-01-04T03:59:16.000000Z,UW,RCM,21.07427968812937,-0.4250000000000007,5.875,23.782700985741123,46.83564,-121.732979,3085.0,3.7850325974482577,20.275,315.0,Mt_Rainier,3252518,6.286190856986899e-08,5.155196207866219e-09,2.4901167713918554e-09,592290.8835297638,5192500.774364753,46.87963634768973,-121.78876639973411,10950.47224785935,-39.012843517618066,0.9895455348028219,-1.5113896799308004,0.47180088097882633,-1.8421408733845275
100,2024-01-04T03:59:16.000000Z,UW,RCS,9.854067290385084,1.5249999999999986,16.275,37.511352865885165,46.870831,-121.732307,2877.0,3.471020357100734,96.15,670.0,Mt_Rainier,3252518,3.4656087630452897e-08,4.5724649395554606e-09,4.250787248082144e-10,592290.8835297638,5192500.774364753,46.87963634768973,-121.78876639973411,12612.595131680568,-38.97876761679882,0.47180088097882633,-1.553620084837752,0.47180088097882633,-1.8421408733845275
101,2024-01-04T03:59:16.000000Z,UW,RER,20.034306692391983,4.800000000000001,14.95,30.69520452583047,46.81905,-121.842133,1756.0,2.5123884642180148,19.75,1515.0,Mt_Rainier,3252518,4.173919806721791e-08,3.640932131962454e-09,4.740752889117795e-10,592290.8835297638,5192500.774364753,46.87963634768973,-121.78876639973411,11294.519337465112,-38.99797598289355,0.5970600864321465,-1.8421408733845275,0.47180088097882633,-1.8421408733845275
102,2024-01-03T19:16:35.000000Z,CC,OBSR,21.714575250984737,0.75,4.649999999999999,16.66455094660297,46.899719,-121.815331,2382.0,2.9169581427614477,14.25,1473.0,Mt_Rainier,3252463,3.344287136602172e-07,3.9670499704978766e-08,2.3976779340273774e-08,584490.8835297638,5187000.774364753,46.83118844311884,-121.89213208246434,5600.511812604713,-38.92777045426148,2.2922403585209463,0.1604244457807842,-0.2204851381359827,-2.0209098124042604
103,2024-01-03T19:16:35.000000Z,UW,FMW,9.562654631746872,1.0500000000000007,5.925000000000001,39.29165905883156,46.941399,-121.670998,1859.0,3.9448762610754526,53.975,447.0,Mt_Rainier,3252463,1.466019603758951e-08,2.732656732396137e-09,5.805982385003809e-11,584490.8835297638,5187000.774364753,46.83118844311884,-121.89213208246434,10289.097593395842,-38.92811634091534,-0.5005225436244181,-2.1803843142395753,-0.2204851381359827,-2.0209098124042604
104,2024-01-03T19:16:35.000000Z,UW,RER,10.619910144786862,2.125,5.524999999999999,40.43951198938496,46.81905,-121.842133,1756.0,3.508973246050385,66.55,878.0,Mt_Rainier,3252463,2.0145056692226788e-08,3.3285416282147294e-09,1.5145771731883197e-10,584490.8835297638,5187000.774364753,46.83118844311884,-121.89213208246434,9605.962645220894,-38.99867499994338,-0.2204851381359827,-2.0209098124042604,-0.2204851381359827,-2.0209098124042604
105,2024-01-03T11:54:43.000000Z,CC,OBSR,9.386708807273145,3.6999999999999993,10.625,36.49504478496967,46.899719,-121.815331,2382.0,3.2791959350556232,56.0,440.0,Mt_Rainier,3252458,3.429918055621239e-08,4.884281578500864e-09,5.236156275538116e-10,597890.8835297638,5189600.774364753,46.85274475935162,-121.7159122700417,12617.72824734722,-38.92681390709188,0.4616727402620051,-1.4874265152927935,-0.06195502024670918,-1.6903991284035718
