event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
1075128,46.206220350567506,-122.20496190882909,2100.0,2009-10-18T23:47:52.775500Z,25.254140063544664,29.57622384499627,25.936551485109884,37.925999999999995,"0.119256512,0.187034128,0.091013539",130.7596465084164,6
1075103,46.231384877745505,-122.17381403755931,1900.0,2009-12-23T23:24:31.050000Z,67.74681254160832,68.91493527435375,64.39639286926437,7.558333333333333,"0.194838929,0.176353956,0.158039767",228.63322839953648,6
1075003,46.21520924120622,-122.19458148777072,2500.0,2009-10-18T21:19:36.976400Z,83.40777443541164,94.06700903966306,83.0798117165025,19.50280000000001,"0.308608365,0.363520514,0.207765025",133.72028697531738,9
1074778,46.18909929975143,-122.17130682584597,1800.0,2009-10-17T04:33:36.000000Z,-27.959188744306598,-21.71886953151147,686.8787099195416,19.92500000000001,"0.184718634,0.604719387,0.149641287",69.13390037937565,6
1074758,46.22059520840528,-122.18031583355103,2800.0,2010-01-22T05:48:28.750000Z,-6.2097150283087705,-8.984762317196973,-6.854752696125958,5.380000000000001,"0.352235502,0.231448027,0.246647853",245.14753912755342,5
1074753,46.195400518985956,-122.17518060637552,1200.0,2009-10-16T23:25:37.000000Z,-10.737576485655996,-12.396715246548998,-11.839296708071236,18.60000000000001,"0.100482938,0.220581841,0.079319413",102.54455997776614,6
1074533,46.20891275049839,-122.19588737344377,2600.0,2009-09-29T11:04:30.201000Z,50.88827119002304,44.707960929264594,53.695405214128016,23.318666666666672,"0.250690886,0.33506042,0.168701631",132.5511018633028,12
1074253,46.19990800245106,-122.1855366853084,400.0,2009-12-19T15:38:16.000100Z,75.2179637194925,75.21796371949252,75.21796371949252,52.410199999999996,"inf,inf,inf",412.0564642178279,5
1074108,46.201703918623615,-122.18164656844772,800.0,2009-09-27T20:04:38.000900Z,2.9364848959659002,47.93825597499673,0.44885882865247706,14.735133333333337,"0.710541102,1.878964371,0.558592182",73.52134101265581,6
1073793,46.19001516688542,-122.18944024220701,900.0,2009-10-13T14:55:11.454900Z,-68.11752447978719,-68.1175244797872,-68.11752447978719,11.4848,"inf,inf,inf",403.89995713684516,4
1072328,46.21520924120622,-122.19458148777072,2800.0,2009-11-27T13:23:58.275000Z,67.9438464780075,72.6267713754455,61.4324180346404,8.770000000000005,"0.40085929,0.342917652,0.259107761",204.9946231831054,10
1072213,46.197201014022916,-122.17647264077196,1300.0,2009-09-24T03:45:52.300000Z,304.0113069228425,305.176405701511,304.7880897303422,45.92999999999999,"0.092729411,0.206465146,0.067016224",69.99274617119369,5
1072143,46.199002675019386,-122.17906034452346,1400.0,2009-09-23T23:54:59.575100Z,-10.093058364558859,6.993332351238843,-7.079299802309426,22.058533333333347,"0.398333391,0.468185408,0.275336134",164.8375367109632,6
1072073,46.199916336339626,-122.19590153879707,1600.0,2009-09-23T09:07:08.000200Z,85.0715675890191,85.44779721427342,87.35257788074246,9.17540000000001,"0.342354666,0.381962107,0.228101196",179.3001330857731,8
1071948,46.201703918623615,-122.18164656844772,600.0,2009-09-23T01:11:29.125000Z,38.87999868430793,46.155719546068966,38.2304460003744,11.78333333333334,"0.447004195,0.577514083,0.339403275",157.19668166873234,6
1070778,46.20801692525881,-122.20107197923133,2300.0,2009-10-09T15:02:57.459800Z,95.11971179440674,86.9402619490562,94.8175554957769,34.71960000000001,"0.358428373,0.190799697,0.238052828",344.75549520395134,9
1070688,46.212519567819946,-122.20754483345294,2100.0,2009-09-21T23:36:16.008600Z,90.79688384608613,94.23901432270462,95.11644512943523,14.306088888888885,"0.098164837,0.270861642,0.074071461",113.52927793833335,9
1070148,46.22420759819246,-122.19715945640877,4700.0,2010-01-09T13:40:15.109900Z,73.8767248755868,105.6105047334075,69.79021007711601,21.00104999999999,"0.392191551,0.330134249,0.261350377",207.60749455137713,8
1069578,46.200817915185624,-122.1984913786581,700.0,2010-01-07T09:16:49.075000Z,27.750862450919325,27.31919789449318,23.97995448055338,9.619999999999994,"0.245413363,0.359892126,0.181348384",161.92730129123177,5
1069408,46.22689496534082,-122.18289661285009,1800.0,2010-02-07T08:02:08.629300Z,49.05158002912776,62.43434366597059,45.30508583710118,50.188599999999994,"0.78566415,0.357785298,0.421104036",305.2786560145817,5
1069143,46.21969202472996,-122.17642929072377,2700.0,2010-01-06T09:01:25.000000Z,24.215319803655458,27.428311836541805,23.029385033260827,16.88333333333334,"0.330492206,0.553934788,0.277838491",123.57659946086451,6
1069118,46.21251324950264,-122.1984735114906,1300.0,2009-11-17T11:25:48.825000Z,11.208243205887047,19.423381418527015,21.1781966423882,10.593750000000014,"0.197380379,0.729374279,0.130209591",60.70476649502072,8
1068413,46.22779346505209,-122.18159872106112,2700.0,2010-01-05T04:34:12.725900Z,77.82215611295756,74.52853545772788,77.82553805253649,64.5518,"0.30478051,0.281137499,0.231486721",226.62388632170305,4
1067923,46.223296413659895,-122.18290313107866,6200.0,2010-01-04T09:14:27.000000Z,75.91663727280562,76.65595960568074,66.25700913182847,14.304166666666662,"0.275008282,0.292456029,0.194538207",176.18328414664535,12
1067528,46.215215868154985,-122.20365325300658,1700.0,2009-09-19T03:28:41.375000Z,78.83820467613307,74.79947240042945,75.47480688998702,24.816666666666666,"0.330825376,0.324615158,0.254363499",201.43947718001354,6
1067148,46.20801692525881,-122.20107197923133,2200.0,2010-01-03T09:26:12.925000Z,56.609888007813844,59.236260505225374,55.858830044570816,15.531249999999996,"0.187313812,0.219778808,0.118782924",131.82263637487284,8
1066763,46.18821481598155,-122.18814795259237,900.0,2009-09-18T07:54:38.425000Z,49.976193200515795,58.63052767636795,52.25665704636205,25.24,"0.583802146,1.153553578,0.392724464",96.47685257387629,5
1066323,46.20531013646124,-122.19071010580417,2800.0,2009-08-31T13:04:25.500000Z,90.43581952714769,87.44029561803195,93.76234764992336,13.259090909090906,"0.399259684,0.503482678,0.287561282",170.9085771313019,11
1066288,46.199002675019386,-122.17906034452346,1900.0,2009-09-16T18:43:48.050000Z,65.678026039645,56.44871017423748,59.12025950160578,13.321428571428571,"0.693880016,1.692215915,0.450590668",60.576745673892084,7
1066203,46.20801599338745,-122.19977618191939,1700.0,2009-11-05T08:27:18.000000Z,97.42444692058324,96.22752650312974,93.79367665373636,13.97222222222222,"0.250456637,0.180592484,0.164879251",260.00349840562325,9
1066188,46.20081398291508,-122.19330886659432,2000.0,2009-11-05T04:00:50.000500Z,82.1696456577255,89.5376282598725,79.64158085285801,18.975999999999996,"0.4244146,0.16791137,0.233080677",262.91504147410564,8
1065593,46.21519852654039,-122.18162182719627,2700.0,2009-04-29T22:57:13.475800Z,70.07620573297325,101.84608975680966,95.11444687597752,7.528872727272727,"0.270387154,0.816303728,0.182987124",49.95014939881666,11
1065338,46.22241298223055,-122.20364292850226,1700.0,2009-10-02T15:35:46.375000Z,62.35822614605907,56.55157590168052,64.10975478654085,14.607142857142852,"0.494934252,0.14624288,0.183687168",390.64264056737863,7
1065168,46.2242046253431,-122.19327092270048,3500.0,2009-04-29T09:18:00.950000Z,32.96076471166461,32.91751667454451,26.01450406706924,9.944444444444448,"0.504796559,0.308055618,0.264858424",161.74183820956642,9
1064918,46.201703918623615,-122.18164656844772,700.0,2009-08-29T23:40:01.325100Z,-39.464141710223885,-39.46414171022392,-39.46414171022392,14.450199999999995,"inf,inf,inf",85.02937155029886,5
1064763,46.203497295413,-122.17516481678427,2300.0,2009-09-13T06:03:16.632700Z,29.21961856014426,33.035396205167636,45.95180333183476,44.9654,"0.290061857,0.765601579,0.228986347",77.61731093266484,8
1064608,46.20710941855237,-122.19070710333924,2100.0,2009-11-03T00:22:05.326900Z,59.80072281780011,65.21287020396764,58.86810139840519,30.537133333333344,"0.353565077,0.414579572,0.262375395",210.79893621890287,12
1064508,46.22599532763397,-122.18289824251161,2300.0,2009-04-27T09:31:51.075300Z,83.78929300115355,68.25882593341105,99.9962299398391,5.338099999999997,"0.417451576,1.365109758,0.325665213",63.27762595898799,8
1064458,46.200800777531555,-122.17776133514683,1000.0,2009-09-12T13:03:07.000000Z,21.444026379019615,15.223086614763883,42.69024542137557,27.54285714285714,"0.453241097,0.989215532,0.344561586",85.15164024189768,7
1063198,46.19360939771478,-122.18425232247594,1400.0,2009-09-10T07:24:32.002000Z,-5.871191924813519,-8.095446635351475,1.4498421102470673,11.99566666666667,"0.293470305,0.648101029,0.197582227",80.25144513683331,6
1062878,46.198999087709474,-122.17517358952823,1500.0,2009-09-09T13:35:32.125900Z,323.9741014377164,319.88902674284105,317.87888431457526,27.6818,"0.29184799,0.716288684,0.210302735",73.2983284641182,5
1062638,46.192711955198476,-122.1868448032616,1100.0,2009-09-09T10:27:58.000000Z,74.04570518864323,77.16882824962293,74.59466424535724,23.068749999999994,"0.442500178,0.331359277,0.273416698",197.553955343418,8
1062593,46.19270863247721,-122.18295849109893,900.0,2009-06-30T17:53:09.000000Z,61.60074895693992,63.72977216250667,61.384474179814354,20.033333333333346,"0.03947493,0.118696076,0.028628909",64.98219334889033,6
1062353,46.195400518985956,-122.17518060637552,1100.0,2009-06-30T04:41:14.525000Z,82.14866618753881,73.18047505214821,91.6490026406394,12.516666666666666,"0.270203313,1.29906377,0.205683651",40.44418891721602,6
1062018,46.24039809069589,-122.19324462916182,3700.0,2009-04-21T20:19:27.375000Z,29.322357476364054,36.798635618030104,21.838090363306595,9.935714285714292,"0.745649837,0.283177367,0.430114634",241.25819655895145,7
1061633,46.19269787214324,-122.17129955755074,1000.0,2009-09-08T05:02:39.625000Z,-4.5855242950267705,-1.9236094388620122,2.4373135540302693,15.71428571428571,"0.580234586,0.703586811,0.461253743",146.5060576513116,7
1061593,46.196304914814014,-122.1803609387556,400.0,2009-09-08T03:37:49.178200Z,20.948505180312363,20.901918151406576,31.589407274095688,19.206400000000013,"0.265959351,0.588488516,0.211471086",103.23402650580259,5
1061563,46.21610042633199,-122.18421215122936,5000.0,2009-09-08T01:00:27.000000Z,76.52205182597162,72.86483909056115,68.14929318304505,25.804999999999996,"0.317400203,0.297424858,0.212345565",184.33958786788847,10
1061503,46.18911005917376,-122.18296499876195,1400.0,2009-08-25T06:05:53.975000Z,70.11612183430199,68.66734733389247,72.58229930680425,36.787499999999994,"0.410000059,0.820688601,0.288959872",82.52939829045152,4
1061483,46.200806536545535,-122.18423947234093,500.0,2009-08-25T05:06:43.425000Z,157.04413050737057,-202.95586949262938,157.04413050737062,14.20000000000001,"inf,inf,inf",57.25752488769893,4
1061463,46.2043726365741,-122.15184026044467,4600.0,2009-08-24T22:34:55.950000Z,41.101841386455675,26.089781220149792,32.38092258691258,14.84999999999999,"0.37086103,0.394066975,0.280856671",168.2759160581887,9
1061443,46.19360713850995,-122.1816614055963,800.0,2009-08-24T22:13:58.809900Z,141.87467014682832,141.87467014682832,141.87467014682835,15.694800000000022,"inf,inf,inf",173.7758713639456,4
1061383,46.19000856587184,-122.18166799805542,1400.0,2009-08-24T16:47:29.925000Z,75.37400437096206,81.32892436662921,75.59583950457393,20.424999999999997,"0.275967027,0.767887488,0.200294219",62.519688625591044,4
1061213,46.19360939771478,-122.18425232247594,2400.0,2009-08-24T00:08:00.009900Z,93.51579446736174,111.56958874240715,88.18018713892775,24.989800000000013,"0.383264289,1.803107844,0.379096419",85.11603943344988,5
1061153,46.19087652372273,-122.15057688719818,4500.0,2009-09-07T07:40:05.475000Z,20.08867429237259,19.612440726975944,22.49479239179362,6.850000000000017,"0.520555343,0.126630979,0.227341511",341.30994545678055,5
1060948,46.19000624818288,-122.17907725042745,1600.0,2009-08-23T04:41:00.659900Z,19.963438644533532,15.288107782375123,26.514679999270264,24.307300000000005,"0.36633108,0.484367309,0.250381179",118.198787942874,4
1060803,46.19182428236268,-122.20239136638465,1700.0,2009-05-20T03:09:35.275000Z,93.6601762881912,91.79084241771855,85.62879136668846,-1.8428571428571519,"0.196122863,0.763752654,0.257765913",112.47076887208505,7
1060563,46.218817046509535,-122.20753624508639,2300.0,2009-04-19T14:27:56.875000Z,72.21141388776276,74.28719861820367,72.86087208118768,13.766666666666671,"0.197493011,0.45408565,0.117664946",97.68313011301936,6
1060453,46.195428048714184,-122.21015913505633,1200.0,2009-08-20T20:15:26.384900Z,67.84391990499519,55.33233881706415,75.49788338552658,29.376049999999992,"0.478890458,0.870580022,0.426397075",151.87852267086595,8
1060353,46.20708828680789,-122.16738314720897,3300.0,2009-07-24T06:58:21.000000Z,69.08156533558281,74.58546745492282,38.16220826134987,19.14166666666667,"0.849522439,2.331569187,0.662056977",68.56343250952389,6
1060058,46.19722814879022,-122.21145231197966,2200.0,2009-08-20T03:38:29.000000Z,87.88767504482583,83.70318509288207,91.03807278005738,16.805555555555543,"0.385302258,0.454687068,0.314434511",172.17572897604117,9
1059908,46.235883059712755,-122.17380514546223,1900.0,2009-07-22T13:59:39.526400Z,123.45673608360984,123.45673608360984,123.45673608360984,10.127800000000008,"0.0,0.0,0.0",238.6487269530863,4
1059758,46.208019632822214,-122.20495937142518,1500.0,2009-09-04T16:49:19.450000Z,111.13757098140447,109.86570149993017,115.11724200847735,3.627777777777778,"0.165585164,0.176522649,0.128876242",221.31081243714257,9
1059713,46.203518718842076,-122.20107863948922,2100.0,2009-09-04T14:53:55.659900Z,81.36461533593274,98.07003719960865,86.07626586907328,10.976942857142859,"0.464749027,0.664361649,0.382274721",181.94209778609647,7
1059688,46.19269787214324,-122.17129955755074,1300.0,2009-09-04T14:44:44.600200Z,-9.999573295783067,-7.885495645652068,-6.140489461419932,40.27182857142858,"0.710272963,0.916808028,0.562131874",130.27494944965824,7
1059663,46.19360713850995,-122.1816614055963,1100.0,2009-09-04T14:18:34.000000Z,37.99809332528075,46.266105115484,47.343246322265806,39.099999999999994,"0.374735119,0.947626733,0.30530701",87.69299433456783,6
1059658,46.19360713850995,-122.1816614055963,1500.0,2009-09-04T13:47:52.750900Z,104.18594715192475,105.20442057591482,97.2105840674109,20.9618,"0.846941544,0.948865018,0.522695517",110.72092755966435,5
1059558,46.18731077166848,-122.1829682521769,1200.0,2009-07-21T17:17:31.001000Z,25.904268811433578,29.80131083015846,31.020889497679953,26.182,"0.915087187,1.016891492,0.66228668",148.44268561409186,5
1059538,46.19001302522314,-122.18684949395069,1100.0,2009-07-21T16:52:03.625000Z,38.43186788008338,38.367718898631836,38.107070022874105,19.225,"0.023535766,0.02951316,0.016087593",129.30389901763888,4
1059238,46.19091891778302,-122.19462030258265,700.0,2009-07-19T15:02:29.000000Z,49.19056798290196,52.356053835077205,33.106706050926846,20.171428571428585,"0.630952876,0.660113081,0.478825086",198.26631557165513,7
1059173,46.19810419937719,-122.18035759941186,1300.0,2009-09-03T12:49:38.000000Z,13.43586955191603,13.128196379312714,13.240442898026583,32.925000000000004,"0.045539835,0.05965743,0.034138757",138.2398490341422,6
1059123,46.20799051001526,-122.16997285732683,2700.0,2009-09-03T03:01:47.200400Z,31.832295972640893,67.5448963795947,27.229191309334627,25.410800000000012,"0.39282753,0.797373778,0.288356836",85.65848247189703,5
1059008,46.20169922327727,-122.17646397446306,900.0,2009-08-17T22:43:19.901000Z,17.72477453793855,28.244191635737973,27.878049353272793,16.01033333333334,"0.597683287,0.858316412,0.430475711",120.09792922843535,6
1058823,46.198999087709474,-122.17517358952823,1500.0,2009-09-02T20:31:18.006500Z,31.260243260274294,35.47251630247867,20.625241502513223,33.19633333333335,"0.765285482,1.904850555,0.511514576",57.419339540603765,6
1058538,46.204403979994105,-122.18293733351973,2100.0,2009-07-17T11:03:22.000000Z,70.93504052854507,71.94070415328325,71.28993020978893,19.005555555555553,"0.188420171,0.240048609,0.132410611",134.342636410512,9
1058403,46.20892507787778,-122.2140288338686,1800.0,2009-06-20T16:23:41.475000Z,58.516469725607,57.83569305017481,54.834681911551414,18.339999999999996,"0.165078181,0.213285565,0.102828803",132.16616041563512,5
1058078,46.21069563111651,-122.17644663629527,2900.0,2009-07-16T15:35:24.000000Z,27.75832744590877,90.29631890364377,25.23923508134246,20.05,"0.546332666,1.533654566,0.429041477",64.77704930138188,8
1057958,46.1981030329759,-122.17906203543858,1300.0,2009-09-02T07:20:42.725000Z,11.140055174437723,24.436088847060514,26.896441278873496,30.309999999999995,"0.592064379,1.096564969,0.455032088",100.30325547973186,5
1057953,46.19179306558233,-122.16611971252824,2200.0,2009-04-16T12:53:47.625800Z,295.674416380911,289.50273992081577,289.4717888492898,13.881599999999997,"0.258792925,0.90621892,0.197056846",68.70984783300234,5
1057918,46.1918067009166,-122.18036928586797,1500.0,2009-08-16T08:06:33.675900Z,11.60998543623907,12.186410943659332,13.632488356901263,20.9643,"0.284589636,0.377282715,0.187544421",120.63906209924262,4
1057618,46.188225707194555,-122.2023966061013,1000.0,2009-06-18T16:42:04.250000Z,54.440349470308405,57.455751142246484,42.14830931628269,2.4749999999999943,"0.731411158,0.558734602,0.570837849",289.4357437008962,6
