event_ID,location_latitude,location_longitude,location_uncertainty(m),origin_time,direction(degrees),direction_sharpness(degrees),direction_snr(degrees),duration(sec),params_std_deviation,velocity(m/s),number_of_stations
3120728,46.867939809111654,-121.75736400609833,6000.0,2020-04-01T23:42:19.675000Z,56.18993380003784,52.551291032459226,41.53330402409297,20.857142857142865,"0.150396671,1.43338334,0.120247755",36.26141417260915,7
3118748,46.85982212341079,-121.74296372832403,5300.0,2020-03-20T10:18:50.000004Z,293.1359364724071,244.1160756837607,161.2691075065219,17.24286514285715,"0.262304685,1.356929269,0.166478177",41.01617842501848,7
3121098,46.868789280682904,-121.7258826051292,4300.0,2020-03-20T00:37:16.000000Z,243.35243405589648,226.24785801667096,303.6162611342559,16.175,"0.072992177,2.985465039,0.056307774",8.17740251870206,6
3118598,46.86071748770996,-121.74033788347496,4800.0,2020-03-19T12:44:38.000000Z,-0.5590652319130934,126.59812564252485,124.1232118143142,6.450000000000001,"0.132376774,4.087140481,0.086514332",8.234715776111942,7
3118618,46.876878209064934,-121.72191742690359,3700.0,2020-03-19T09:11:06.000009Z,-31.094761137447954,308.91535316354106,682.7967050159469,6.81668466666667,"0.20937238,0.558295948,0.130277634",80.82041058460113,6
3118633,46.868793782751666,-121.72850582118465,4100.0,2020-03-19T08:04:50.675000Z,1.860471329060245,284.57712049545904,5.175737180248077,7.924999999999993,"0.27486009,4.608998794,0.180621174",13.464997797545003,6
3118413,46.85265147939613,-121.76003369509372,3700.0,2020-03-18T12:35:38.000000Z,221.5656343962884,301.2692059389134,264.1340139656327,20.541666666666668,"0.492505618,3.311292822,0.318451475",35.498425895409184,6
3121063,46.84993937460524,-121.75086384538277,4400.0,2020-03-18T08:22:22.000000Z,287.5204407625812,300.9086744802182,303.30033199606027,3.2900000000000036,"0.275520861,1.318063446,0.212382491",52.234980342878494,5
3118438,46.855334608121304,-121.74953523501425,3400.0,2020-03-18T07:57:25.225000Z,233.04664520681487,233.79706420823493,234.96192921292354,6.112499999999997,"0.027749781,0.195396042,0.014999841",27.153668409254653,4
3118433,46.85265147939613,-121.76003369509372,6400.0,2020-03-18T06:51:21.750000Z,157.40538529326554,-209.10738801464967,155.67366042543753,3.8374999999999986,"0.294530036,0.790995775,0.178799877",57.9144365198522,8
3119953,46.85265147939613,-121.76003369509372,5800.0,2020-03-31T13:26:09.625000Z,41.858969666106155,46.08740721309217,43.459977817680105,43.64000000000001,"0.148365805,0.228632393,0.100865603",167.41152535773904,5
3119913,46.86161065355465,-121.73640051766323,2700.0,2020-03-30T20:07:24.009986Z,11.64272768533317,2.9784980687044045,19.6672974925836,16.939972000000004,"0.14173062,0.354868299,0.096856004",110.10573678747846,5
3121398,46.853488010487624,-121.72069385141313,2500.0,2020-03-30T00:03:38.000109Z,304.46667948302496,296.45978717686404,300.58089900981446,7.775218000000002,"0.243829593,0.348965972,0.170086315",184.4082441177446,4
3117313,46.867917937011015,-121.7429365388248,4100.0,2020-03-10T12:03:54.850000Z,-32.144505054987825,312.2863662893757,684.2105962777026,10.614285714285716,"0.231643542,0.900386077,0.146359193",54.78220043610352,7
3117193,46.85265147939613,-121.76003369509372,4500.0,2020-03-09T21:29:28.000000Z,30.87233326764233,14.247419385543498,39.29839551444985,12.891666666666675,"0.575555889,0.986047111,0.347962251",107.52913253344042,6
3119218,46.85982212341079,-121.74296372832403,6200.0,2020-03-25T10:34:55.800000Z,-196.94009954764874,-178.540585163324,178.05759469538927,13.142857142857148,"0.434557501,0.887735813,0.26680041",96.12643764737572,7
3117053,46.85982212341079,-121.74296372832403,3800.0,2020-03-09T16:40:28.625000Z,134.94423703108865,181.13284309660025,167.44170517671384,2.528571428571427,"0.288177207,1.556558776,0.176833879",34.09732681219887,7
3117043,46.868789280682904,-121.7258826051292,4400.0,2020-03-09T14:48:05.000000Z,-3.7650633183228646,-11.935496071589288,-5.3198161300126765,8.780000000000012,"0.209268109,0.375701636,0.135873824",117.32797724535175,5
3117118,46.85265147939613,-121.76003369509372,5000.0,2020-03-09T02:49:41.625000Z,19.409292853883485,9.47577224824939,20.405939831132706,51.775,"0.233605956,0.314432692,0.133834043",139.6353694033398,6
3117113,46.86070896543539,-121.73509223607586,2400.0,2020-03-09T01:11:29.004512Z,62.68430825325478,49.65822390935092,72.75346356666327,10.139024000000006,"0.084075941,0.626652391,0.059523041",35.062888336044644,5
3117103,46.864339756102,-121.75606362746132,4800.0,2020-03-09T00:17:50.125000Z,38.52776107653407,58.78192936601784,33.59271034570601,10.492857142857149,"0.150886963,1.274368731,0.109433999",40.22134134367208,7
3119808,46.86252889175464,-121.74820049128013,5200.0,2020-03-08T13:54:52.725000Z,129.80212480919047,129.64016970638826,132.21019143053155,17.58571428571427,"0.079362066,0.291190781,0.04838628",52.843447632847585,7
3117533,46.867939809111654,-121.75736400609833,6200.0,2020-03-08T13:22:44.725000Z,63.18318664102468,55.30211827141862,65.81787171062429,66.28571428571429,"0.269627128,0.563273962,0.220865945",148.6691567733379,7
3117563,46.867007860838,-121.73638173418291,5900.0,2020-03-08T13:04:57.000000Z,32.66181920717957,5.262074307323969,23.17939593854086,9.860000000000014,"0.278956666,1.895767494,0.202308581",36.05076338732745,5
3119798,46.85982212341079,-121.74296372832403,5100.0,2020-03-08T12:33:49.000000Z,10.692364443012261,26.893505331479467,13.594260828002081,2.25,"0.528382978,0.902006093,0.356281444",115.80386906262227,7
3119643,46.874222837770624,-121.74816234767005,4600.0,2020-03-08T08:56:45.000004Z,109.30870724257647,105.34523799230774,121.54246229596849,8.950008000000004,"0.200709522,1.231393636,0.159716019",62.1485274705307,8
3119638,46.86253089487603,-121.74951194776345,6000.0,2020-03-08T07:23:13.075000Z,108.26311483839784,83.95861887149195,111.50553671293316,32.32142857142858,"0.28478306,2.519964309,0.193809429",28.04927256996999,7
3117443,46.867917937011015,-121.7429365388248,4700.0,2020-03-08T04:02:37.750007Z,684.3807609438094,311.51048289631575,-29.126641490553585,27.92858542857143,"0.194906687,0.989183446,0.123779002",41.111254901812664,7
3117943,46.85172422068742,-121.74167971387489,6800.0,2020-03-07T23:34:17.000000Z,-200.349258977288,208.78399886742423,-199.5181650232226,13.256249999999994,"0.466064397,1.712654988,0.307483931",56.5745268863204,8
3117918,46.87063649903103,-121.75604400908226,6600.0,2020-03-07T04:50:58.600000Z,101.28367526686871,111.03200598888836,103.74426164132639,17.575,"0.108822212,0.516893617,0.077831679",65.93945717577778,6
3118938,46.85265147939613,-121.76003369509372,6200.0,2020-03-22T07:20:17.000771Z,179.2496268723913,185.7623706439323,172.2083691585638,10.840430888888891,"0.164047454,0.289776503,0.099751775",119.6213792864619,9
3118948,46.867917937011015,-121.7429365388248,3900.0,2020-03-21T23:21:40.000407Z,295.36584312315193,276.67705185859825,302.75442856644736,31.243671142857142,"0.134770783,0.559108534,0.093391475",64.24494809407244,7
3118943,46.867939809111654,-121.75736400609833,6100.0,2020-03-21T17:57:40.000000Z,47.89727168940697,39.27280767007239,51.507281677994435,15.314285714285717,"0.192491254,0.462478154,0.147670391",123.16090964566887,7
3119578,46.86877067213716,-121.71538974537872,3400.0,2020-03-21T06:55:46.000005Z,-32.514521262721885,-23.007712350359625,-23.89547103342051,13.020010000000003,"0.113134883,0.4728729,0.067092113",47.31493940959436,5
3116743,46.86252889175464,-121.74820049128013,5800.0,2020-03-05T11:40:40.950003Z,74.81995015508643,70.09981686411945,62.89573252423632,21.02857742857143,"0.108152286,0.737978229,0.0869115",50.548545154010604,7
3118283,46.85265147939613,-121.76003369509372,5500.0,2020-03-17T12:53:09.000000Z,62.61276512685499,127.45427573774373,76.49343209382333,47.2,"0.460104044,14.989248225,0.306012757",7.265727463688444,5
3120018,46.86161065355465,-121.73640051766323,2800.0,2020-03-17T07:11:27.000010Z,5.436554318274615,12.881686722560362,2.4719723466922283,4.430020000000002,"0.338455073,0.420068384,0.231213904",169.26227585955567,5
3119993,46.867917937011015,-121.7429365388248,6200.0,2020-03-17T02:00:14.000000Z,21.686189955131887,49.72950490482956,35.81098596628585,49.42857142857143,"0.272317734,1.34188039,0.187843668",43.65390446693345,7
3119988,46.87780010609971,-121.735032324867,5100.0,2020-03-17T01:27:17.650000Z,30.963521771920647,31.332552838444226,30.617265485013736,3.083333333333338,"0.039127023,0.074831225,0.027968075",121.98784863432405,6
3118318,46.87689180793805,-121.72978825704652,5100.0,2020-03-16T23:06:29.975000Z,59.86616579756392,56.39597777692315,59.435393072891245,25.758333333333336,"0.212707408,0.355462604,0.163804258",149.01288146915107,6
3118118,46.8517423791458,-121.75348045781409,3600.0,2020-03-16T15:32:29.675000Z,314.6727740197382,279.91174128350514,297.58952466644325,34.50833333333333,"0.2852582,2.039376895,0.189345721",40.223808434723885,6
3118133,46.85448662521108,-121.78756471045017,6700.0,2020-03-16T07:06:48.000000Z,185.19281434485404,185.94425867763763,171.87270120415755,28.881818181818186,"0.182232782,0.51449688,0.107078682",59.243266372548426,11
3118138,46.86977717665692,-121.78621437498798,5200.0,2020-03-15T23:50:19.000000Z,16.23268457921878,-3.2255388179528457,6.718624763533688,32.55,"0.202555856,0.760470506,0.120530918",48.48599067285108,10
3119038,46.85172422068742,-121.74167971387489,3200.0,2020-03-14T05:58:44.000002Z,28.947259024951478,37.04806583038439,262.34642260365234,12.200004000000012,"0.291705229,1.88686239,0.198621433",43.46140639072792,6
3119028,46.84550887980642,-121.80331998748514,1400.0,2020-03-14T05:52:20.000000Z,101.45803845936038,101.45803845936038,101.45803845936042,2.4250000000000043,"inf,inf,inf",74.12660642938235,4
3118048,46.85532855478245,-121.745601391128,3900.0,2020-03-14T03:41:26.000004Z,43.622115265688464,33.34276954980697,15.944897304092592,3.2800080000000036,"0.478201523,1.758671202,0.339059591",55.428488177937794,5
3117958,46.853494918641836,-121.7246275580202,5900.0,2020-03-14T00:50:29.009999Z,240.7152777666332,260.6665901861628,253.0989354387052,14.853331333333335,"0.532682693,0.921163995,0.364144781",148.1254838624309,6
3117968,46.868789280682904,-121.7258826051292,3400.0,2020-03-13T20:57:08.001159Z,323.7929084927979,323.79290849279784,-36.20709150720216,18.364817999999993,"inf,inf,inf",104.3152690226585,4
3118363,46.855334608121304,-121.74953523501425,3600.0,2020-03-13T11:46:03.600000Z,101.88564338802838,327.45078172499973,131.6340307514901,4.349999999999999,"0.163737944,12.777757844,0.126820376",4.78837008490176,6
3118358,46.8517423791458,-121.75348045781409,3300.0,2020-03-13T07:46:30.500000Z,54.83666932477532,-385.1128656401186,68.9659948009175,4.916666666666676,"0.139312252,3.208393135,0.099879316",14.561946929726803,6
3118353,46.85265147939613,-121.76003369509372,4200.0,2020-03-13T04:57:34.275000Z,14.865673976802482,11.489243156520628,15.240958021126497,21.175,"0.610207935,0.660070645,0.344224231",145.43662937356046,6
3117763,46.85982212341079,-121.74296372832403,5000.0,2020-03-12T09:25:55.900000Z,32.718890442992894,181.27435923069635,243.21380666618603,28.358333333333334,"0.349037077,2.249832714,0.244722648",35.91493637110889,6
3116643,46.85172422068742,-121.74167971387489,6600.0,2020-03-03T15:36:01.675000Z,190.3315953311431,-199.5740709473177,180.88190206279805,8.681250000000006,"0.283161456,0.957035336,0.207925791",87.65808387720185,8
3116543,46.85803717752457,-121.75214919761936,3100.0,2020-03-01T10:39:03.525000Z,4.541450407806726,-10.80083989370795,5.449428739454313,16.400000000000013,"0.386959403,0.436960668,0.229873954",173.11346927721237,5
3116663,46.845488091799744,-121.78496537620222,2800.0,2020-02-29T22:07:54.000000Z,189.11230727324863,189.1123072732487,189.11230727324866,5.1875,"inf,inf,inf",114.396920567752,4
3116423,46.867007860838,-121.73638173418291,4700.0,2020-02-28T15:23:41.883535Z,-15.859794147655586,310.7950320180897,-21.50842175800635,17.752784285714288,"0.181849968,1.016568436,0.113706371",39.55935347476993,7
3116408,46.864339756102,-121.75606362746132,5000.0,2020-02-28T13:14:37.000000Z,-0.608080562537687,-9.988229647839749,-9.945595838337079,26.37857142857143,"0.096504645,0.721905472,0.057239001",26.305970174833398,7
3116403,46.861663116212156,-121.77180926146792,4700.0,2020-02-28T12:25:12.000000Z,6.626400754725481,269.924797056301,16.334293442995893,7.118749999999988,"0.160318422,2.944608057,0.09110131",11.342903341690901,8
3116398,46.85803717752457,-121.75214919761936,2900.0,2020-02-28T10:02:40.000711Z,2.150642468657214,683.6825420058711,5.663018791900794,17.801422000000002,"0.253956367,1.206850555,0.171910823",49.24207540119351,5
3116393,46.85447366367807,-121.77707461639514,6100.0,2020-02-28T08:36:19.900000Z,-567.764364166296,179.94504691676394,145.94543178447995,16.84,"0.155242649,0.880153312,0.08671004",29.890742434423704,10
3116318,46.86252889175464,-121.74820049128013,4700.0,2020-02-27T10:45:56.975000Z,250.15966876293896,250.40581030474576,256.4779208737025,10.028571428571423,"0.252810327,1.058787511,0.205112802",90.42569888014212,7
3116323,46.855383012360406,-121.78493986694164,7900.0,2020-02-27T02:39:34.850000Z,209.64245774169132,197.40577139791358,198.20558203466734,27.04090909090909,"0.318947052,0.507162089,0.204189424",130.51315298605863,11
3116153,46.84633723453722,-121.74825327014295,4000.0,2020-02-26T00:04:29.600000Z,-23.896679629939992,-8.13282834912346,-30.699996235070824,15.659999999999997,"0.952371962,0.695103141,0.536763159",219.70285286546834,5
3116103,46.867007860838,-121.73638173418291,3500.0,2020-02-25T11:42:11.000175Z,254.2807035174896,254.28070351749102,254.28070351748826,25.45035,"inf,inf,inf",39.79554190751984,4
3116133,46.85265147939613,-121.76003369509372,4800.0,2020-02-25T06:17:52.075000Z,-30.501137746459356,-388.3131468741947,685.5330844725465,35.67499999999999,"0.565278971,1.29134149,0.331788076",80.45612680431285,6
3116253,46.86071748770996,-121.74033788347496,4300.0,2020-02-22T23:49:08.001185Z,10.926031513884892,3.3152135118180888,1.4399055077096043,13.47379857142857,"0.115876757,0.462291573,0.079725596",65.46558281370845,7
3116243,46.85081407106861,-121.73512689903285,4100.0,2020-02-22T21:57:48.009999Z,316.3648748559171,667.9313757984902,302.32775840442855,17.869997999999992,"0.39586942,1.059800933,0.2803294",104.24490787432316,5
3115288,46.855334608121304,-121.74953523501425,4700.0,2020-02-14T13:35:28.800000Z,34.495568282917844,34.49127454441989,23.41391284889892,39.67500000000002,"0.18298679,0.921910035,0.121513131",45.85090141148025,6
3115263,46.86070896543539,-121.73509223607586,2500.0,2020-02-14T00:14:43.950000Z,157.35000191761935,92.64355406158859,498.63996559871106,13.970000000000004,"0.218946001,2.25885411,0.155186133",27.332816882999538,5
3114753,46.85265147939613,-121.76003369509372,4300.0,2020-02-03T11:59:54.000000Z,143.1264280655581,179.98680007147567,169.95648804165387,31.816666666666663,"0.282633474,1.822355806,0.171458388",32.94591495558676,6
3114858,46.86255557003843,-121.76656089061935,3400.0,2020-02-03T02:49:59.000000Z,28.297577378296058,3.150616246544446,31.37303231430841,27.612499999999983,"0.383575502,1.028974116,0.237620061",74.92097834363834,4
3114728,46.864339756102,-121.75606362746132,5100.0,2020-02-02T12:41:16.525000Z,127.79589225685282,126.86570223544956,129.4524047675742,26.250000000000007,"0.109794118,0.530671401,0.068508476",45.69032098083075,7
3114843,46.86076006910072,-121.76918897215351,2300.0,2020-02-02T09:17:07.000000Z,50.00122194283672,49.57195832912518,50.129043222691045,17.474999999999994,"0.709110268,1.011191166,0.47125536",165.13268251273385,4
3114703,46.86075469015943,-121.76525473015924,3300.0,2020-02-02T06:25:00.000000Z,19.473374148588537,19.415442203847395,19.677988829760988,6.524999999999999,"0.04328472,0.044523777,0.026281636",188.27858614955196,4
3114673,46.85982212341079,-121.74296372832403,4300.0,2020-02-02T02:40:47.000000Z,3.8959357828268657,-4.878456364004981,0.051101651465828964,19.860000000000003,"0.339943876,0.624235705,0.218929119",106.59053938989489,5
3114823,46.860684291359725,-121.72066671454341,4800.0,2020-02-02T01:35:51.475000Z,39.66193899758513,40.04314744899647,39.500006686843776,28.312500000000014,"0.159019108,0.309386091,0.094077492",89.13288462267623,4
3114798,46.87592154345755,-121.69174982744254,4800.0,2020-02-02T00:33:19.000000Z,36.45654236105513,35.508114287570336,39.85824165231676,17.73750000000001,"0.053574239,0.367064147,0.041060376",38.91585309505983,4
3115338,46.853494918641836,-121.7246275580202,2400.0,2020-02-09T04:55:38.375000Z,-16.391127184178234,-22.41376581829154,-15.555761984697346,19.73333333333333,"0.145294965,0.325347731,0.10375485",108.87098482129257,6
3114588,46.84814422957513,-121.75349183388761,4300.0,2020-01-31T11:10:07.000000Z,-2.9099593950745617,5.033416242624269,-0.7197038772091495,65.03999999999999,"0.691836823,0.376059202,0.355851832",224.88100730362737,5
3114603,46.83281455345497,-121.72994694698288,4600.0,2020-01-31T03:22:38.525000Z,116.96679434466643,158.75231093792013,38.43843091424117,5.649999999999994,"1.582265298,14.737477429,1.026531039",18.16328230420911,5
3114518,46.85984207831744,-121.75607763695568,2400.0,2020-01-30T03:08:50.000001Z,49.95289512482088,50.14525749188441,49.82157691217155,100.675002,"0.012332345,0.018787572,0.008325819",158.43571716010595,4
