,Volcano_Name,Network,Station,Latitude,Longitude,Elevation,Distance_from_volc
2118,Mt_St_Helens,XD,2747,46.370408,-122.548184,355.7,33.70721933958464
2119,Mt_St_Helens,XD,2748,46.37128,-122.550799,355.3,33.92646368791327
2120,Mt_St_Helens,XD,2750,46.372094,-122.554214,327.2,34.19165976854804
2121,Mt_St_Helens,XD,2751,46.371694,-122.556803,331.2,34.32680571026449
2122,Mt_St_Helens,XD,2752,46.372303,-122.558715,313.0,34.48548260927453
2123,Mt_St_Helens,XD,2753,46.372766,-122.5604,301.9,34.62057874343979
2124,Mt_St_Helens,XD,2754,46.372282,-122.563053,270.1,34.75529713159162
2125,Mt_St_Helens,XD,2755,46.371866,-122.565481,273.0,34.88097377917213
2126,Mt_St_Helens,XD,2757,46.370081,-122.573656,259.7,35.284522840589425
2127,Mt_St_Helens,XD,2758,46.370151,-122.576333,247.7,35.4589821843636
2128,Mt_St_Helens,XD,2759,46.370915,-122.57897,240.0,35.67423743014479
2129,Mt_St_Helens,XD,2760,46.369503,-122.581899,241.3,35.77398883591287
2130,Mt_St_Helens,XD,2761,46.364876,-122.588249,226.7,35.90293706448246
2131,Mt_St_Helens,XD,2762,46.364279,-122.590934,227.2,36.041712231384935
2132,Mt_St_Helens,XD,2764,46.364955,-122.594145,229.6,36.29039350031727
2133,Mt_St_Helens,XD,2765,46.366994,-122.595462,221.1,36.496542052356
2134,Mt_St_Helens,XD,2766,46.369193,-122.596086,218.2,36.66791230417449
2135,Mt_St_Helens,XD,2768,46.373985,-122.595954,211.7,36.9486172717803
2136,Mt_St_Helens,XD,2769,46.376096,-122.596583,208.1,37.117983155727565
2137,Mt_St_Helens,XD,2770,46.377523,-122.598423,210.0,37.32328725118061
2138,Mt_St_Helens,XD,2771,46.37827,-122.602069,216.6,37.60235043212463
2139,Mt_St_Helens,XD,2772,46.376853,-122.605347,227.7,37.72634474515647
2140,Mt_St_Helens,XD,2773,46.373821,-122.609445,227.0,37.80892987723608
2141,Mt_St_Helens,XD,2774,46.37714,-122.609364,198.1,38.00236579439888
2142,Mt_St_Helens,XD,2775,46.378046,-122.610334,198.5,38.11951440991712
2143,Mt_St_Helens,XD,2776,46.378916,-122.611913,193.7,38.27375243959819
2144,Mt_St_Helens,XD,2777,46.380303,-122.612958,219.8,38.42491502165083
2145,Mt_St_Helens,XD,2778,46.379906,-122.615803,245.0,38.584149354420845
2146,Mt_St_Helens,XD,2779,46.379383,-122.619047,267.0,38.762282650401524
2147,Mt_St_Helens,XD,2780,46.379512,-122.621935,297.8,38.95694513124653
2148,Mt_St_Helens,XD,2781,46.37934,-122.62309,292.7,39.021602583259586
2149,Mt_St_Helens,XD,2782,46.379797,-122.624633,300.2,39.14881846544024
2150,Mt_St_Helens,XD,2783,46.380074,-122.626005,294.5,39.25428072026496
2151,Mt_St_Helens,XD,2784,46.380133,-122.628969,310.4,39.45036265614923
2152,Mt_St_Helens,XD,2785,46.379611,-122.63182,293.4,39.60536363838961
2153,Mt_St_Helens,XD,2786,46.379446,-122.633989,289.8,39.737277735062875
2154,Mt_St_Helens,XD,2787,46.379782,-122.63707,278.6,39.95821316093515
2155,Mt_St_Helens,XD,2788,46.380752,-122.637911,268.8,40.06960459646709
2156,Mt_St_Helens,XD,2789,46.379928,-122.641171,281.2,40.23522202405996
2157,Mt_St_Helens,XD,2790,46.380077,-122.642939,298.9,40.359773669302484
2158,Mt_St_Helens,XD,2791,46.380967,-122.643972,293.1,40.47883227915009
2159,Mt_St_Helens,XD,2792,46.380851,-122.647159,278.3,40.68135926861148
2160,Mt_St_Helens,XD,2793,46.381653,-122.64856,289.1,40.8194284691369
2161,Mt_St_Helens,XD,2794,46.382847,-122.650657,259.6,41.02573625442194
2162,Mt_St_Helens,XD,2795,46.383424,-122.651388,260.7,41.10690636225968
2163,Mt_St_Helens,XD,2796,46.382997,-122.653961,264.7,41.25146291350152
2164,Mt_St_Helens,XD,2797,46.38303,-122.656306,257.7,41.40768485408259
2165,Mt_St_Helens,XD,2798,46.384527,-122.657193,242.8,41.551564932261
2166,Mt_St_Helens,XD,2799,46.385962,-122.658178,231.0,41.698591884883776
2167,Mt_St_Helens,XD,2800,46.386674,-122.660401,216.5,41.885475887603434
2168,Mt_St_Helens,XD,2801,46.385682,-122.663045,200.6,42.00265328199985
2169,Mt_St_Helens,XD,2802,46.384804,-122.666934,183.4,42.20947924789929
2170,Mt_St_Helens,XD,2803,46.395385,-122.659177,132.2,42.31436808059498
2171,Mt_St_Helens,XD,2804,46.395804,-122.661096,151.7,42.463682442274944
2172,Mt_St_Helens,XD,2805,46.396568,-122.663165,141.4,42.64320277491468
2173,Mt_St_Helens,XD,2806,46.399241,-122.662396,152.2,42.75265398649014
2174,Mt_St_Helens,XD,2808,46.404712,-122.674277,162.2,43.8478620354292
2175,Mt_St_Helens,XD,2809,46.405531,-122.676105,157.2,44.01499962818845
2176,Mt_St_Helens,XD,2810,46.405931,-122.677776,148.2,44.14690191647635
2177,Mt_St_Helens,XD,2811,46.408763,-122.678086,146.8,44.33714347452854
2178,Mt_St_Helens,XD,2812,46.410195,-122.678891,137.5,44.47554477549351
2179,Mt_St_Helens,XD,2813,46.411202,-122.680029,130.3,44.60973528016481
2180,Mt_St_Helens,XD,2814,46.411634,-122.682513,171.2,44.79556398979518
2181,Mt_St_Helens,XD,2815,46.412426,-122.684193,171.4,44.951540096499144
2182,Mt_St_Helens,XD,2816,46.410645,-122.686721,170.3,45.00705237198893
2183,Mt_St_Helens,XD,2817,46.410919,-122.68953,169.8,45.20489872545011
2184,Mt_St_Helens,XD,2818,46.411754,-122.690477,177.4,45.31605386099551
2185,Mt_St_Helens,XD,2819,46.415485,-122.692473,189.9,45.66916879552642
2186,Mt_St_Helens,XD,2820,46.418026,-122.692537,197.4,45.827422522606454
2187,Mt_St_Helens,XD,2821,46.419954,-122.691849,208.4,45.9011879952975
2188,Mt_St_Helens,XD,2822,46.421091,-122.693712,204.3,46.09003721609572
2189,Mt_St_Helens,XD,2823,46.420964,-122.69636,199.6,46.25165724472226
2190,Mt_St_Helens,XD,2824,46.421163,-122.698006,181.7,46.36924126366671
2191,Mt_St_Helens,XD,2825,46.422083,-122.700478,168.7,46.58377732609277
2192,Mt_St_Helens,XD,2826,46.428557,-122.695914,128.4,46.69281969179559
2193,Mt_St_Helens,XD,2827,46.42891,-122.697646,116.8,46.82465932821846
2194,Mt_St_Helens,XD,2828,46.430562,-122.699449,105.4,47.042225063772236
2195,Mt_St_Helens,XD,2829,46.430377,-122.7037,91.0,47.30028639103357
2196,Mt_St_Helens,XD,2830,46.429822,-122.708365,88.0,47.56272208201271
2197,Mt_St_Helens,XD,2831,46.430024,-122.710973,97.7,47.74152346886301
2198,Mt_St_Helens,XD,2832,46.430017,-122.712602,94.6,47.8451175859295
2199,Mt_St_Helens,XD,2833,46.429839,-122.71507,93.4,47.992020078804416
2200,Mt_St_Helens,XD,2834,46.429983,-122.717744,90.8,48.17206090036704
2201,Mt_St_Helens,XD,2835,46.430815,-122.719663,102.7,48.345771412304686
2202,Mt_St_Helens,XD,2836,46.431843,-122.720884,101.4,48.48671632681185
2203,Mt_St_Helens,XD,2837,46.432934,-122.721584,110.4,48.598209371967684
2204,Mt_St_Helens,XD,2838,46.43384,-122.722202,102.2,48.69322233390534
2205,Mt_St_Helens,XD,2839,46.437235,-122.726731,101.5,49.19102984874322
2206,Mt_St_Helens,XD,2840,46.438208,-122.728425,101.3,49.35901850473116
2207,Mt_St_Helens,XD,2841,46.438648,-122.732245,90.3,49.63001171093969
2208,Mt_St_Helens,XD,3001,46.244536,-122.136779,1276.8,7.404174006108882
2209,Mt_St_Helens,XD,3002,46.23906,-122.13931,1295.5,6.803236397635826
2210,Mt_St_Helens,XD,3003,46.236794,-122.146874,1283.5,6.250746280697731
2211,Mt_St_Helens,XD,3004,46.2299,-122.148399,1280.8,5.571762013508411
2212,Mt_St_Helens,XD,3005,46.227807,-122.147244,1350.4,5.452833689558651
2213,Mt_St_Helens,XD,3006,46.223718,-122.148123,1365.1,5.074800233529972
2214,Mt_St_Helens,XD,3007,46.221309,-122.148219,1386.4,4.882251161912299
2215,Mt_St_Helens,XD,3008,46.219731,-122.146471,1383.5,4.864858277656076
2216,Mt_St_Helens,XD,3009,46.218607,-122.143866,1380.2,4.940514806757074
2217,Mt_St_Helens,XD,3010,46.217396,-122.139334,1328.1,5.142036987208625
2218,Mt_St_Helens,XD,3011,46.214267,-122.139153,1353.8,4.965289361025465
2219,Mt_St_Helens,XD,3012,46.211305,-122.139606,1359.1,4.772723974241935
2220,Mt_St_Helens,XD,3013,46.208266,-122.136966,1344.5,4.810209596035912
2221,Mt_St_Helens,XD,3014,46.204171,-122.137223,1333.5,4.630810834953117
2222,Mt_St_Helens,XD,3015,46.200369,-122.134861,1315.5,4.694476781517524
2223,Mt_St_Helens,XD,3016,46.198814,-122.138862,1320.2,4.357590035429227
2224,Mt_St_Helens,XD,3017,46.19642,-122.13897,1283.2,4.305639872189511
2225,Mt_St_Helens,XD,3018,46.19547,-122.134799,1276.8,4.611917091522814
2226,Mt_St_Helens,XD,3019,46.1929,-122.137109,1282.3,4.413768157283949
2227,Mt_St_Helens,XD,3020,46.305553,-122.087771,1169.1,15.129124106164694
2228,Mt_St_Helens,XD,3021,46.304198,-122.090187,1248.9,14.902069248320275
2229,Mt_St_Helens,XD,3022,46.301979,-122.09521,1334.8,14.487726337637989
2230,Mt_St_Helens,XD,3023,46.299353,-122.095053,1375.5,14.246877151132257
2231,Mt_St_Helens,XD,3024,46.297899,-122.094795,1411.5,14.121486177446306
2232,Mt_St_Helens,XD,3025,46.295721,-122.097162,1413.2,13.819405322213814
2233,Mt_St_Helens,XD,3026,46.293802,-122.098989,1396.8,13.564015830805578
2234,Mt_St_Helens,XD,3027,46.291283,-122.098503,1377.5,13.350005145174642
2235,Mt_St_Helens,XD,3028,46.289753,-122.100778,1360.1,13.111710455021592
2236,Mt_St_Helens,XD,3029,46.288888,-122.102937,1381.4,12.940473837954322
2237,Mt_St_Helens,XD,3030,46.287945,-122.107021,1359.8,12.683462860318816
2238,Mt_St_Helens,XD,3031,46.28918,-122.110458,1336.1,12.663332787978812
2239,Mt_St_Helens,XD,3032,46.291137,-122.107014,1335.9,12.986014497343806
2240,Mt_St_Helens,XD,3033,46.293533,-122.106816,1331.7,13.222373655128706
2241,Mt_St_Helens,XD,3034,46.296178,-122.105868,1372.5,13.5127890479437
2242,Mt_St_Helens,XD,3035,46.298636,-122.104186,1386.2,13.813984117472968
2243,Mt_St_Helens,XD,3036,46.301665,-122.104533,1430.8,14.093048552712752
2244,Mt_St_Helens,XD,3037,46.304321,-122.10334,1422.7,14.395475190580392
2245,Mt_St_Helens,XD,3038,46.307365,-122.103918,1397.3,14.670905913804841
2246,Mt_St_Helens,XD,3039,46.309553,-122.105276,1390.5,14.83696365105825
2247,Mt_St_Helens,XD,3040,46.281209,-122.116259,1078.9,11.673850590108321
2248,Mt_St_Helens,XD,3041,46.279717,-122.112279,1092.5,11.694425918817991
2249,Mt_St_Helens,XD,3042,46.279023,-122.113428,1100.7,11.581823063362824
2250,Mt_St_Helens,XD,3050,46.225436,-122.272719,1319.7,7.128065126832389
2251,Mt_St_Helens,XD,3051,46.220963,-122.262865,1305.2,6.221596366343543
2252,Mt_St_Helens,XD,3052,46.219804,-122.255845,1253.1,5.698441212586861
2253,Mt_St_Helens,XD,3053,46.223236,-122.256357,1234.0,5.9512969787300385
2254,Mt_St_Helens,XD,3054,46.225168,-122.25874,1202.3,6.227013984624347
2255,Mt_St_Helens,XD,3055,46.228898,-122.258246,1197.5,6.457862402850409
2256,Mt_St_Helens,XD,3056,46.225975,-122.257183,1191.2,6.187832714838263
2257,Mt_St_Helens,XD,3057,46.224357,-122.254359,1146.6,5.905818269860725
2258,Mt_St_Helens,XD,3058,46.223989,-122.25248,1120.9,5.76762737968096
2259,Mt_St_Helens,XD,3059,46.224492,-122.248664,1093.1,5.580134014885691
2260,Mt_St_Helens,XD,3060,46.226995,-122.245857,1083.6,5.614085964218287
2261,Mt_St_Helens,XD,3061,46.230273,-122.24715,1035.9,5.9454932052801555
2262,Mt_St_Helens,XD,3062,46.233262,-122.247456,1001.5,6.207890172958858
2263,Mt_St_Helens,XD,3063,46.235866,-122.249363,971.8,6.522932929446759
2264,Mt_St_Helens,XD,3064,46.235485,-122.250793,990.8,6.562961180202635
2265,Mt_St_Helens,XD,3065,46.23226,-122.250891,1014.7,6.303668495948296
2266,Mt_St_Helens,XD,3066,46.227556,-122.274916,1306.0,7.397582514590689
2267,Mt_St_Helens,XD,31001,46.110549,-122.592282,351.0,31.93309561773315
2268,Mt_St_Helens,XD,31002,46.105826,-122.594102,291.1,32.21973175100683
2269,Mt_St_Helens,XD,31003,46.104884,-122.597351,289.8,32.49002069531912
2270,Mt_St_Helens,XD,31004,46.101549,-122.600061,290.4,32.801206201500506
2271,Mt_St_Helens,XD,31005,46.101857,-122.60381,328.3,33.06607578460892
2272,Mt_St_Helens,XD,31006,46.098935,-122.607373,260.1,33.427053613010145
2273,Mt_St_Helens,XD,31007,46.0921,-122.607217,250.3,33.658574956206145
2274,Mt_St_Helens,XD,31008,46.092129,-122.610806,223.8,33.91890328187231
2275,Mt_St_Helens,XD,31009,46.08717,-122.613306,208.2,34.284576851215306
2276,Mt_St_Helens,XD,3101,46.247045,-122.134746,1259.7,7.721316738896632
2277,Mt_St_Helens,XD,31010,46.09265,-122.620233,298.8,34.58805949203381
2278,Mt_St_Helens,XD,31011,46.099134,-122.627545,432.9,34.90273342978625
2279,Mt_St_Helens,XD,31012,46.101854,-122.633631,509.4,35.26403114922777
2280,Mt_St_Helens,XD,31013,46.103321,-122.637655,570.7,35.51590883724671
2281,Mt_St_Helens,XD,31014,46.1054,-122.643121,585.1,35.85808797765269
2282,Mt_St_Helens,XD,31015,46.107918,-122.648203,582.8,36.162126673705956
2283,Mt_St_Helens,XD,31016,46.110738,-122.653788,612.3,36.49916176901765
2284,Mt_St_Helens,XD,31017,46.112797,-122.658169,636.8,36.77082192574431
2285,Mt_St_Helens,XD,31018,46.112902,-122.662061,648.2,37.05935159502679
2286,Mt_St_Helens,XD,31019,46.112852,-122.666975,669.0,37.428680922265556
2287,Mt_St_Helens,XD,3102,46.241553,-122.137452,1292.6,7.109322358704533
2288,Mt_St_Helens,XD,31020,46.107824,-122.668887,610.8,37.70709040581985
2289,Mt_St_Helens,XD,31021,46.108952,-122.672214,577.3,37.92474953012323
2290,Mt_St_Helens,XD,31022,46.107216,-122.676341,537.3,38.28054017506891
2291,Mt_St_Helens,XD,31023,46.104905,-122.679031,518.3,38.54544457463642
2292,Mt_St_Helens,XD,31024,46.104751,-122.683069,520.1,38.85106827482668
2293,Mt_St_Helens,XD,31025,46.104843,-122.688144,504.7,39.22743390683271
2294,Mt_St_Helens,XD,31026,46.101227,-122.689902,453.2,39.45997611231151
2295,Mt_St_Helens,XD,31027,46.096923,-122.691873,614.8,39.731888139995704
2296,Mt_St_Helens,XD,31028,46.099257,-122.696746,577.4,40.02625221772624
2297,Mt_St_Helens,XD,31029,46.091615,-122.697528,728.7,40.31216780607958
2298,Mt_St_Helens,XD,3103,46.238247,-122.142906,1302.8,6.56212790870111
2299,Mt_St_Helens,XD,31030,46.092065,-122.701905,690.4,40.62275251415235
2300,Mt_St_Helens,XD,31031,46.092752,-122.706103,634.0,40.913389000389024
2301,Mt_St_Helens,XD,31032,46.091738,-122.710154,533.5,41.24462640797724
2302,Mt_St_Helens,XD,31033,46.090108,-122.71312,474.5,41.514082554430125
2303,Mt_St_Helens,XD,31034,46.085288,-122.715037,376.8,41.80575799147232
2304,Mt_St_Helens,XD,31035,46.086314,-122.720225,309.6,42.157369948048476
2305,Mt_St_Helens,XD,31036,46.087068,-122.724038,287.6,42.416524529551715
2306,Mt_St_Helens,XD,31037,46.087932,-122.727845,268.9,42.67250718437142
2307,Mt_St_Helens,XD,31038,46.087064,-122.731667,198.0,42.98239291753839
2308,Mt_St_Helens,XD,31039,46.081929,-122.733822,296.6,43.30089855667412
2309,Mt_St_Helens,XD,3104,46.236074,-122.150161,1275.7,6.039958723437934
2310,Mt_St_Helens,XD,31040,46.077854,-122.736239,350.1,43.6099329341697
2311,Mt_St_Helens,XD,31041,46.080025,-122.742044,374.5,43.96904523876782
2312,Mt_St_Helens,XD,31042,46.08038,-122.746046,405.9,44.25390503714455
2313,Mt_St_Helens,XD,31043,46.079093,-122.748885,424.7,44.50438571967062
2314,Mt_St_Helens,XD,31044,46.082521,-122.762491,475.9,45.40748258454221
2315,Mt_St_Helens,XD,31045,46.083969,-122.767957,445.4,45.77080932616442
2316,Mt_St_Helens,XD,31046,46.081042,-122.775157,403.9,46.39262477181697
2317,Mt_St_Helens,XD,31047,46.079234,-122.781438,359.8,46.913231044034475
2318,Mt_St_Helens,XD,31048,46.079305,-122.786341,384.6,47.27545976397258
2319,Mt_St_Helens,XD,31049,46.079193,-122.78908,396.4,47.48240106117587
2320,Mt_St_Helens,XD,3105,46.233041,-122.150321,1257.9,5.757297757586171
2321,Mt_St_Helens,XD,31050,46.076663,-122.793284,429.8,47.87014494764475
2322,Mt_St_Helens,XD,31051,46.07593,-122.797189,440.0,48.18216734424996
2323,Mt_St_Helens,XD,31052,46.076019,-122.801584,426.4,48.506042371215976
2324,Mt_St_Helens,XD,31053,46.074596,-122.809117,426.8,49.108241178286285
2325,Mt_St_Helens,XD,31054,46.073133,-122.812243,399.9,49.384205843820524
2326,Mt_St_Helens,XD,31055,46.068804,-122.817765,389.9,49.92538969892305
2327,Mt_St_Helens,XD,3106,46.230383,-122.149732,1236.3,5.549228974602049
2328,Mt_St_Helens,XD,3107,46.229988,-122.153642,1243.1,5.3325163340710455
2329,Mt_St_Helens,XD,3108,46.230838,-122.1562,1269.8,5.297543911761645
2330,Mt_St_Helens,XD,3109,46.229135,-122.158333,1287.8,5.0490682423014395
2331,Mt_St_Helens,XD,3110,46.227092,-122.160716,1314.6,4.758625757748751
2332,Mt_St_Helens,XD,3111,46.227109,-122.164866,1330.9,4.594155497312031
2333,Mt_St_Helens,XD,3112,46.228457,-122.167843,1330.9,4.6191828779784965
2334,Mt_St_Helens,XD,3113,46.227817,-122.171026,1342.4,4.450999371326486
2335,Mt_St_Helens,XD,3114,46.229424,-122.174133,1310.5,4.527188871274609
2336,Mt_St_Helens,XD,3115,46.228678,-122.17716,1338.7,4.373223923018658
2337,Mt_St_Helens,XD,3116,46.227745,-122.180106,1364.5,4.209660588286742
2338,Mt_St_Helens,XD,3117,46.231331,-122.176763,1282.2,4.663959830401335
2339,Mt_St_Helens,XD,3118,46.237292,-122.176955,1185.1,5.297814232098463
2340,Mt_St_Helens,XD,3119,46.241487,-122.170304,1156.3,5.8907288422002075
2341,Mt_St_Helens,XD,3120,46.235539,-122.157165,1208.2,5.702016826538048
2342,Mt_St_Helens,XD,3121,46.232356,-122.153652,1222.6,5.547155044843862
2343,Mt_St_Helens,XD,3122,46.306731,-122.084436,1132.1,15.378801746149858
2344,Mt_St_Helens,XD,3123,46.302935,-122.089122,1201.1,14.828457328048684
2345,Mt_St_Helens,XD,3124,46.303378,-122.092524,1292.8,14.72895693978438
2346,Mt_St_Helens,XD,3125,46.304252,-122.093449,1324.6,14.77381605857876
2347,Mt_St_Helens,XD,3126,46.30542,-122.096848,1359.0,14.749817052916068
2348,Mt_St_Helens,XD,3127,46.305702,-122.099966,1368.6,14.656570666125846
2349,Mt_St_Helens,XD,3128,46.307985,-122.102628,1370.3,14.778718047852145
2350,Mt_St_Helens,XD,3129,46.310508,-122.105131,1376.3,14.936318966324217
2351,Mt_St_Helens,XD,3130,46.312155,-122.107508,1396.6,15.016960535876919
2352,Mt_St_Helens,XD,3131,46.314275,-122.105468,1416.9,15.297833251690694
2353,Mt_St_Helens,XD,3132,46.313936,-122.101311,1439.8,15.40995449286367
2354,Mt_St_Helens,XD,3133,46.315294,-122.10459,1493.6,15.429335129141226
2355,Mt_St_Helens,XD,3134,46.315934,-122.108353,1555.1,15.36622716098215
2356,Mt_St_Helens,XD,3135,46.317676,-122.111705,1565.0,15.433288215339012
2357,Mt_St_Helens,XD,3136,46.316896,-122.115665,1597.3,15.230773156561249
2358,Mt_St_Helens,XD,3137,46.315289,-122.118868,1646.2,14.96977022636565
2359,Mt_St_Helens,XD,3138,46.314556,-122.12196,1662.0,14.803629796431
2360,Mt_St_Helens,XD,3139,46.315264,-122.12401,1686.1,14.818297258018639
2361,Mt_St_Helens,XD,3140,46.317214,-122.126323,1728.1,14.957161549210381
2362,Mt_St_Helens,XD,3141,46.317332,-122.129635,1705.3,14.88233086927587
2363,Mt_St_Helens,XD,3142,46.315085,-122.129814,1717.5,14.64248653001944
2364,Mt_St_Helens,XD,3143,46.313506,-122.132783,1703.9,14.40076730025673
2365,Mt_St_Helens,XD,3144,46.276407,-122.211517,1273.4,9.565197718000329
2366,Mt_St_Helens,XD,3145,46.274279,-122.209118,1252.8,9.306656612573047
2367,Mt_St_Helens,XD,3146,46.272852,-122.206129,1246.8,9.123596204540053
2368,Mt_St_Helens,XD,3147,46.272571,-122.202627,1225.9,9.069742198725224
2369,Mt_St_Helens,XD,3148,46.273064,-122.198965,1248.3,9.10922749803444
2370,Mt_St_Helens,XD,3149,46.272776,-122.19516,1263.3,9.070623796931907
2371,Mt_St_Helens,XD,3150,46.273694,-122.191238,1266.5,9.17573144501836
2372,Mt_St_Helens,XD,3151,46.271009,-122.189883,1247.8,8.880761275970691
2373,Mt_St_Helens,XD,3152,46.269374,-122.188571,1268.6,8.70372247318519
2374,Mt_St_Helens,XD,3153,46.271618,-122.186018,1268.9,8.96488924168373
2375,Mt_St_Helens,XD,3154,46.273567,-122.18438,1255.6,9.190755818297767
2376,Mt_St_Helens,XD,3155,46.272791,-122.182944,1214.8,9.114793113787762
2377,Mt_St_Helens,XD,3156,46.272043,-122.180819,1196.5,9.049423978133413
2378,Mt_St_Helens,XD,3157,46.271339,-122.1793,1176.4,8.98602736839059
2379,Mt_St_Helens,XD,3158,46.269835,-122.177949,1152.1,8.834512780936711
2380,Mt_St_Helens,XD,3159,46.268151,-122.176916,1136.9,8.661224796456638
2381,Mt_St_Helens,XD,3160,46.26667,-122.177129,1127.0,8.496013666865883
2382,Mt_St_Helens,XD,3161,46.264964,-122.176639,1116.7,8.314822689870581
2383,Mt_St_Helens,XD,3162,46.263743,-122.175723,1095.2,8.19299881384627
2384,Mt_St_Helens,XD,32001,46.172883,-122.587695,380.2,30.346029343258145
2385,Mt_St_Helens,XD,32002,46.172178,-122.591855,368.5,30.67107114995672
2386,Mt_St_Helens,XD,32003,46.171712,-122.595164,363.1,30.928929747622767
2387,Mt_St_Helens,XD,32004,46.1717,-122.599066,369.4,31.2286906481693
2388,Mt_St_Helens,XD,32005,46.170132,-122.603359,340.7,31.57130367010955
2389,Mt_St_Helens,XD,32006,46.169291,-122.606904,307.5,31.850731657922314
2390,Mt_St_Helens,XD,32007,46.168516,-122.623279,207.3,33.114522101901485
2391,Mt_St_Helens,XD,32008,46.165935,-122.634435,201.6,33.9942649794661
2392,Mt_St_Helens,XD,32009,46.168769,-122.637843,197.2,34.230475255721764
2393,Mt_St_Helens,XD,3201,46.22212,-122.268956,1327.2,6.6883479171623605
2394,Mt_St_Helens,XD,32010,46.168107,-122.642512,202.5,34.59457522372489
2395,Mt_St_Helens,XD,32011,46.16107,-122.648874,189.2,35.151196106209774
2396,Mt_St_Helens,XD,32012,46.160279,-122.652024,190.1,35.40131161209892
2397,Mt_St_Helens,XD,32013,46.161793,-122.660701,171.2,36.050130449731334
2398,Mt_St_Helens,XD,32014,46.160339,-122.664424,176.2,36.35098050059868
2399,Mt_St_Helens,XD,32015,46.159918,-122.667874,174.7,36.6199842046791
2400,Mt_St_Helens,XD,32016,46.160253,-122.671854,178.6,36.921441978095004
2401,Mt_St_Helens,XD,32017,46.161156,-122.675657,167.9,37.20352936995755
2402,Mt_St_Helens,XD,32018,46.160433,-122.680149,155.4,37.555477336263664
2403,Mt_St_Helens,XD,32019,46.162661,-122.684119,152.1,37.837537313828214
2404,Mt_St_Helens,XD,3202,46.221554,-122.258213,1322.2,5.958477762552048
2405,Mt_St_Helens,XD,32020,46.162707,-122.687562,149.3,38.101249656541114
2406,Mt_St_Helens,XD,32021,46.165026,-122.691936,164.7,38.415654790269784
2407,Mt_St_Helens,XD,32022,46.167411,-122.70092,171.6,39.08569266248207
2408,Mt_St_Helens,XD,32023,46.169007,-122.705082,151.5,39.39330459312654
